Leaf_Vibration_Hz,Pollen_Scent_Complexity,Bioluminescence_Intensity_Lux,Root_Signal_Strength_mV,Growth_Rate_mm_day,Ambient_Temperature_C,Soil_Moisture_Level,Sunlight_Exposure_Hours,Symbiotic_Fungus_Present,Soil_Nutrient_Level,Temperature_Stress_Factor,Photosynthetic_Efficiency_Index,Plant_Message_Type
-1.051057250882619,-0.14584075136619462,-0.8827179920939626,-0.5139339940825514,-0.19729067683976811,1.7889808952322213,0.02000207510172528,1.8355122019666528,0.797490952952383,-1.8583899310094627,Medium,-1.021971680879938,Distress
-3.3316642746529346,-0.14584075136619462,0.10314934879216851,0.9031480638197197,0.9643197662271579,-0.5851128613421513,1.5695255733566698,-1.0808060573023661,-1.2539327202370265,0.5799286941313353,Low,-0.807571926044844,Contentment
0.1868658739639332,-0.5104426297816809,-0.9318901182753078,1.127170573553442,0.9567048475499743,1.5773509360912976,0.48209833585570455,0.9708797268622901,0.797490952952383,1.423337169311085,Medium,1.3466239724612026,Contentment
0.09268242996502286,0.9479648838802641,0.6244565676411846,-0.8669257553790073,-0.206037251801801,-0.2758674968353233,-0.7098139652243876,-0.4718784315149217,-1.2539327202370265,-0.7886622158996641,Low,-0.5655221078940761,Invitation
-0.8571384996406588,0.21876112704929163,-0.21798631528672086,-1.391864268312257,-0.0052625118890325465,0.12565538622669756,-1.7480893798175758,-0.3164800186404187,0.797490952952383,0.6104874857496927,Low,-0.5703322847536147,Warning
1.6472887781339314,0.21876112704929163,-0.6762128363954019,0.5079702125320781,-1.429036517638648,-1.4064665627400688,0.5553837898927756,1.1209584160191584,0.797490952952383,-1.065290871709001,Medium,-0.31901556658135266,Invitation
1.6196387516384914,-1.2396463866126533,0.05466317959224016,-0.16596195519015464,0.44935240336572835,0.6014099209188134,-2.4048088663972687,-1.1842648005207332,-1.2539327202370265,0.4093862463378878,Low,-1.0631042238274648,Contentment
-0.3511384799184966,-0.14584075136619462,-0.39496111334770034,-0.8139277973339493,2.9396114876724324,-0.16158096168259076,-1.2677682465406963,-0.16721751731357856,0.797490952952383,0.014035900643909669,Low,-0.3017770598180044,Distress
-0.7994701845063099,-0.5104426297816809,-0.9475624312857663,-1.0734523070395938,0.12724922716707948,-0.43967370682032747,-0.4110240945588305,2.377513989498236,-1.2539327202370265,0.6576807350525119,Low,-0.6901193928319487,Contentment
0.9446231980389937,0.5833630054647778,0.6878573267290135,1.1939954704530702,1.991355858493799,-1.2770172133063393,-1.2101430623779226,0.8646824945420594,-1.2539327202370265,-1.0167235736705897,Medium,-0.7276672766830655,Contentment
-0.7563042336226874,-0.14584075136619462,0.2538441963381403,0.8084221023676615,-1.2064228143982245,-0.9272157272945514,-0.9304759721707133,-0.7418406244789183,0.797490952952383,-1.1671580629031373,Medium,-0.9773115118406376,Distress
0.12116607449758857,-1.2396463866126533,-0.5282118160594831,-1.043287702517286,-2.122277135600228,0.22951549299324384,0.9117134196024087,-1.6403212756515129,0.797490952952383,1.6870769599063795,Low,-0.9051963810534314,Invitation
-0.6341571731666462,-0.8750445081971671,0.4757156015487298,-1.4819293662465434,-0.03974581713705585,0.8691992933527437,-2.5247252542383674,0.4876224468155172,0.797490952952383,-0.6488895789582855,Low,-1.0631042238274648,Invitation
0.03882318407537012,0.9479648838802641,-0.7707283005152615,-0.18128079888417653,0.040135508511869394,0.0554731140635113,0.09854638379879291,-0.3939941573196077,-1.2539327202370265,-0.4642812781564606,Low,-0.08457973476076591,Distress
-2.088111928749705,-1.6042482650281396,-0.9176325905096326,0.8231113000251099,0.3723476946272974,-1.020949336195403,-0.5749095613762918,0.7259231511304991,-1.2539327202370265,0.582817960643883,Medium,0.18978940300813749,Contentment
-0.757059083319864,-1.2396463866126533,-0.43073619353083303,1.58229356178744,-1.051684054799414,-0.3429796806653114,0.4331970652092575,-1.508673775922793,-1.2539327202370265,0.8454612910811988,Low,-0.975307508342485,Invitation
0.07031592853417999,-1.2396463866126533,-0.6246367067329148,1.2915336707250737,-0.29097740852756154,0.30972435266732334,2.562679724691094,1.7400050103569735,-1.2539327202370265,0.7437877750379553,Low,2.490558414531473,Distress
-0.0068796036804506305,1.6771686407112365,-0.7733714733905794,-1.186554077321204,1.2741868409175001,0.13012483657486817,0.02000207510172528,-1.1328616233093955,0.797490952952383,1.664199773945426,Low,-1.0408435424680627,Contentment
0.22239804056542833,-1.6042482650281396,-0.7776688964416514,0.09812606010085083,-0.327894187697583,2.6554610542219086,0.30474203928777965,-0.9552522256428463,0.797490952952383,1.7034159576025258,Medium,-0.708274346072277,Invitation
1.788379132555702,-0.8750445081971671,-0.2768741759376778,1.2666774891514228,-0.761434227862562,-0.4155472932448447,0.3119023600643852,0.9200527224994195,0.797490952952383,-0.8831024309072233,Low,0.16509898675723253,Distress
0.41220590687955183,-1.2396463866126533,-0.18721761979206453,-1.629473407557034,-0.1937693109554284,-0.45042750537817283,-0.3034887347067878,1.8152886846962912,0.797490952952383,0.6077675227930748,Low,0.2960719863267376,Warning
-2.115037721551449,1.3125667622957504,1.3133890225475986,-0.26621885207573603,0.30714850144156286,-0.806184761269462,-0.6155450713005042,0.855562756848842,0.797490952952383,-1.0156133561171943,Low,-0.3830930180984619,Distress
-0.22103406230139278,-0.14584075136619462,-0.2024573087547017,1.1968162768752975,-1.3346147429546944,-1.1857728339491374,0.9168622209803126,0.5756579944375037,-1.2539327202370265,-0.48726083931672703,Medium,0.2851062104224335,Invitation
-1.4895910597198443,-1.2396463866126533,-0.20546994171922459,0.8395306249661013,-2.695151507663961,1.9990217297513069,0.7364509091506741,-0.3339800043136956,0.797490952952383,-1.675424501961807,Medium,-0.834949027070646,Contentment
0.13584769284420906,0.5833630054647778,-0.997219106084857,-1.7760917514610064,-0.0052625118890325465,0.9596389166469896,-0.2661595473710332,-0.9154925626140704,0.797490952952383,-0.09291947355384612,Low,-0.7384838514407114,Distress
1.163203366652633,0.5833630054647778,0.022120598390529454,0.5619505840298693,-1.084564297127472,1.0973296018247738,-0.8755587554988253,1.3866375109589524,-1.2539327202370265,-2.269105734206157,Low,-1.0609617618704237,Distress
-1.2736791086788086,0.21876112704929163,-0.22902885613719695,-0.2639175511944422,1.3222308197765225,-1.8704330110185032,0.6803968247959041,0.30900113158012865,-1.2539327202370265,1.7034159576025258,Medium,1.664864001893521,Invitation
1.074313412346347,-0.14584075136619462,0.8518820672784718,0.6447659628912208,-0.33499242070405927,-0.8006524655613048,-0.38155676476372574,-0.09515729258637716,0.797490952952383,1.356159719657465,Low,1.031260295798653,Contentment
0.2064466869404149,1.6771686407112365,-0.6204330318467102,1.9565685162045143,0.7644803008130919,0.7752743886919468,1.130320921795023,0.34719478714362073,0.797490952952383,-1.3728586608702549,Low,0.036257251577251425,Invitation
-1.1239697621236706,-0.8750445081971671,-0.6926867368632393,-0.9823328100732938,1.2767986838167753,-0.8107315713764103,-0.6833345727579438,-0.20965276957922438,-1.2539327202370265,-1.9743842391860638,Low,-0.9921613214461372,Distress
0.06401126163267247,-0.14584075136619462,0.41206275420335364,1.4734499098158906,0.03618656547170384,0.6423754795415294,-1.1628424739632208,-0.35849915708680913,-1.2539327202370265,0.05408696950932028,Low,-0.444082703254524,Warning
1.2578955867391284,-0.14584075136619462,-0.7447957546112131,1.0457456234635356,-0.034830654798917005,-0.11684386181497826,0.9855579866305204,-0.10942420646737454,0.797490952952383,-0.5816738854628343,Low,0.5235387414377363,Warning
0.9999671518490524,0.5833630054647778,-0.5244642643330207,-0.9439551243439974,1.2301433230651149,0.8992689500077432,-1.2465635955886163,0.26676973805020776,-1.2539327202370265,1.7034159576025258,Low,0.5331189175006227,Invitation
0.511424383308258,-0.8750445081971671,-0.992077430090559,-1.49529358217287,1.4679207711188669,0.5967626050679815,-0.31243007507249787,-1.9769930592473701,0.797490952952383,0.6641548835581562,Low,-1.0315515811815552,Contentment
2.1446382250524954,-0.5104426297816809,-0.2194415146638127,0.1185556223664606,-0.3941910166718846,-0.8690083312506786,0.02000207510172528,1.8637382406545475,-1.2539327202370265,1.4296234543426942,Medium,-0.2359769262560888,Contentment
-0.3097998619476418,0.5833630054647778,-0.1659085260908485,0.44407100972232744,0.12487928441434797,-0.8587893061014817,0.5583140373043394,0.46632717195222,0.797490952952383,-0.9151259846755009,Low,0.28470841556328125,Warning
1.5231793117053545,0.5833630054647778,-1.0069864603903969,0.25995312215660793,-0.5913390533567116,0.4820901778125606,0.4300071552205444,0.2585147984732656,0.797490952952383,1.7032968999102316,Low,2.6203670343768435,Contentment
-1.565599564456093,-1.6042482650281396,0.0836075535343417,-1.7703944975666277,-1.206814226934597,-0.005437694982406484,1.7733393919075695,-1.1189088403195455,0.797490952952383,-1.6031156592104376,Low,-1.0631042238274648,Distress
-0.6225619153410721,0.5833630054647778,-0.44791398913499575,1.4141796973059624,0.6032465138656627,-0.2869063300048512,-0.2761687239917989,0.34985102727109957,0.797490952952383,1.6495345462085023,Low,1.798632594747777,Invitation
0.7667621556948173,0.9479648838802641,-0.9893177916097713,-0.514262277950959,-0.5724326619804281,0.8158761464063953,0.29235122171457806,0.026812099883486304,0.797490952952383,-2.029226782411444,Low,-0.897356301936399,Distress
0.21350047041428372,-0.5104426297816809,-0.27648797232799244,-0.9826783244798287,-0.3754471437031497,-1.2519867917899894,-1.6094334587979071,-1.335052909243329,0.797490952952383,-0.21383487691662356,Medium,-1.0631042238274648,Invitation
-0.28638572909622034,0.9479648838802641,-0.8784345357498797,-0.09888801913354325,0.9497855206763642,-1.1345094713260475,1.8420483326613994,0.917760708754489,0.797490952952383,-0.7731244320823345,Medium,0.32617145898666433,Warning
-0.07827953198179159,0.21876112704929163,-0.8823810929666485,0.45848549415118595,-0.0052625118890325465,0.15758425144351484,-1.380051865156047,0.5334632709978033,0.797490952952383,0.12312085782608853,Low,-0.20474722213434898,Contentment
0.04860412559583357,-0.14584075136619462,0.8704910764682628,-0.18237627268953885,-0.3878907693707676,-0.6013742299743821,-0.1468691777803669,-0.3449612052477855,-1.2539327202370265,1.6822955048121566,Low,1.0534406683885895,Contentment
0.33128952309748566,0.5833630054647778,-0.8926887561896891,0.7768202952587475,-0.10790041083052902,1.1599659719266924,1.4232825704275802,-0.500815884168272,0.797490952952383,0.05408696950932028,Low,0.6614344612524957,Contentment
0.17704772866656623,0.9479648838802641,0.26599617644317064,-1.6764332317483512,-0.414843627938151,-0.18994551690712416,0.8310836765368791,0.7200919985093677,0.797490952952383,0.6253866612182752,Low,2.159732549891441,Contentment
0.16574711318560245,-0.14584075136619462,0.5689196018198466,1.4974847992854425,-0.612370621848619,0.13280233289920984,0.0018539719286167142,-0.48804456174096844,-1.2539327202370265,0.7235922172728455,Low,0.3316724773385218,Warning
0.03251379535250946,-0.8750445081971671,-0.6992219835355792,-0.7850048946542865,-0.8457578868200715,-0.024197564250844638,1.6126857836237118,-1.5903341236835042,-1.2539327202370265,-0.38549378127538764,Low,-1.0044220162519988,Invitation
-0.5158530383387777,-0.5104426297816809,-0.9681384568397453,-0.4170448612771151,0.5308943498028877,1.0244236477651405,0.6659544034322405,0.1694795407692989,-1.2539327202370265,1.3927248744098788,Low,2.510290336398047,Warning
-0.4986476496349163,0.21876112704929163,1.238246921097984,-0.34692681652464585,-2.0739581818447084,-1.012746908557021,-0.036887830271343076,-0.03108803422713948,0.797490952952383,-1.9281691232665457,Medium,-0.9608634442575892,Distress
1.8859871936128083,1.3125667622957504,1.7703083816648573,0.9169732686156898,-1.5982308041383801,0.26632049755478054,-0.6337321355563511,0.7396958758905238,0.797490952952383,-0.4717271604830835,Low,-0.015808388085940296,Invitation
0.8174206340511732,-1.6042482650281396,-0.6356347443066196,1.5849746078579559,1.07433132946006,1.343487706579072,1.6995968677582098,0.701920162910308,0.797490952952383,1.2139676493867178,Medium,2.1167356514754676,Invitation
-1.6827143447330033,-1.2396463866126533,1.2170819990476456,-0.6627299634203101,1.3970729310290058,-1.1126281757833778,0.1257979770307714,-0.45789649878613903,-1.2539327202370265,0.8963194622039662,Medium,-0.07573722732969337,Contentment
-0.07071551879786585,-0.14584075136619462,-0.2734542528918052,-1.986789224159349,1.7304488579500543,2.301824708449597,-1.591173545233794,2.02909113021578,-1.2539327202370265,0.7738018375613779,Medium,-0.824824282212132,Warning
0.8272076924311056,-1.6042482650281396,-0.5845735454840866,-1.2749443935808582,-1.2498230069437957,-0.14964135373369464,0.2872872835488256,-0.7848733306487797,-1.2539327202370265,0.7704082192558448,Low,-0.11179449519580302,Contentment
-1.3370370908428684,-0.8750445081971671,-0.2768741759376778,-0.03845443021432231,0.8709294915487789,0.5625107505594482,-1.6459540280739908,0.43118495468167767,-1.2539327202370265,0.05734802823809754,Low,-0.471789134214292,Contentment
0.7329579007989389,0.21876112704929163,-0.2768741759376778,1.152469741045604,-1.3662847123183277,2.03694651724844,1.0351107139949116,1.0352715708839324,0.797490952952383,1.2239154344699403,Medium,1.6429812366976135,Contentment
-0.9649322282174381,-0.8750445081971671,-0.7003317346822379,0.6801396658288468,-0.0052625118890325465,1.0619818841694508,-1.1880646373235162,1.078818049583307,0.797490952952383,0.5371109915635529,Low,0.10860081213877604,Invitation
-0.275481865587234,-1.6042482650281396,-1.0369689985773631,-0.3056130831202939,0.8691166160591879,1.0670096697537135,-0.09269531520454977,0.3313588651328598,0.797490952952383,1.186103559497461,Low,1.61497692816872,Contentment
-0.19057490434502114,0.21876112704929163,-1.0286965227744724,0.03934341223763129,0.4347039436185241,0.2127945705097727,0.13660461545783695,-1.3152192452810993,-1.2539327202370265,0.15398074494290667,Low,-1.022109802015106,Invitation
0.6658483410912802,-0.8750445081971671,-0.8353818457733055,-0.09419512764848587,-0.0052625118890325465,-0.5201727338192288,0.02000207510172528,-0.038544658895065094,0.797490952952383,0.31602874749245435,Low,-0.0533393257623676,Distress
0.36738713832305864,0.5833630054647778,-0.5281531202315295,0.9121997352427832,-0.8098570941366764,-1.1673386310345362,-1.6196350885102044,-0.35550681614130514,0.797490952952383,-2.16384815900514,Medium,-1.0631042238274648,Distress
-0.6359493197014565,1.6771686407112365,1.184988870943834,1.9998807421826401,0.4866163506995986,-0.5254495320432885,-0.3664802314697667,0.495750666051025,0.797490952952383,-1.7341979792950277,Low,-0.7189998005333286,Distress
0.8197204083534183,0.21876112704929163,-0.5201738089642332,0.17865485338488177,0.8642340176219728,0.3704691690729391,0.25108907475783176,-0.9445851859734186,-1.2539327202370265,1.0040166407413722,Low,-0.4331698086237187,Warning
-0.015536198529276428,-1.2396463866126533,-0.3590988160816851,-0.059314072941707555,-1.398555641079816,-1.075416331940081,-0.17794042764836274,0.00417216986932364,-1.2539327202370265,0.05814244375333108,Medium,-0.06943296856007633,Warning
-1.4643529838855187,-0.8750445081971671,-0.7044163687737318,1.2176400369378082,1.965262925113705,0.2182581303470829,-1.5990534781843784,1.98256823284563,0.797490952952383,-0.43560000113126457,Low,-0.8055107526175443,Invitation
0.1992513356249349,-0.14584075136619462,-0.6619424311547938,1.0634206306203027,-0.0052625118890325465,0.019421289839479758,-0.6522190198661958,1.8475662157463648,-1.2539327202370265,-1.3768775239043356,Low,-0.7167204282041916,Invitation
1.0521973808522531,-1.6042482650281396,-0.6558002116932904,0.31594515442460663,-0.17209147447390483,-0.7049728282100396,-2.0528119854239515,-0.20645157496900116,0.797490952952383,-0.22395483895860072,Low,-0.8239319243150277,Distress
-1.4068124870161682,-1.6042482650281396,3.218620785288724,1.4150786667144062,0.403469107374214,-1.0697064566320087,-0.4329771842058398,0.01226666756483925,-1.2539327202370265,-1.0414264108380358,Medium,-0.6270738776614462,Warning
-1.001181229115033,-1.6042482650281396,-0.7118678911178609,-1.3823364738865438,-0.8989662355103918,-0.16214435386608447,2.104775992246607,-0.11948921429711264,-1.2539327202370265,-2.269105734206157,Low,-1.0631042238274648,Distress
-0.3710048772523776,-0.14584075136619462,-0.2768741759376778,-0.3394759696238723,0.8644050405032111,0.5318798804210326,1.1250075957511334,0.4639332525400649,0.797490952952383,-0.03408249317473723,Low,1.557070901459391,Invitation
